,train/actor_loss,train/critic_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,time/fps
1683,0.4424019753932953,1.2843429431086406e-05,9.999999747378752e-05,200.0,-18.559314727783203,169.0
1684,0.4453335702419281,1.2499500371632166e-05,9.999999747378752e-05,200.0,-18.652568817138672,169.0
1685,0.44415751099586487,1.2208617590658832e-05,9.999999747378752e-05,200.0,-18.405241012573242,169.0
1686,0.44543370604515076,1.1475130122562405e-05,9.999999747378752e-05,200.0,-18.376358032226562,169.0
1687,0.44332289695739746,1.520628939033486e-05,9.999999747378752e-05,200.0,-18.267139434814453,169.0
1688,0.44394201040267944,1.1797666047641542e-05,9.999999747378752e-05,200.0,-18.207218170166016,169.0
1689,0.4429851472377777,1.2185148079879582e-05,9.999999747378752e-05,200.0,-18.641124725341797,169.0
1690,0.4411589205265045,1.4649664080934599e-05,9.999999747378752e-05,200.0,-18.455158233642578,169.0
1691,0.4403282403945923,1.2177203643659595e-05,9.999999747378752e-05,200.0,-18.193592071533203,169.0
1692,0.44202902913093567,1.1657963113975711e-05,9.999999747378752e-05,200.0,-18.44272232055664,169.0
1693,0.44357165694236755,1.1824876310129184e-05,9.999999747378752e-05,200.0,-18.470935821533203,169.0
1694,0.44021305441856384,1.153541961684823e-05,9.999999747378752e-05,200.0,-18.36876106262207,169.0
1695,0.4414486885070801,1.2715730917989276e-05,9.999999747378752e-05,200.0,-18.444744110107422,169.0
1696,0.44158652424812317,1.0739131539594382e-05,9.999999747378752e-05,200.0,-18.38748550415039,169.0
1697,0.4420192241668701,1.0769205800897907e-05,9.999999747378752e-05,200.0,-18.33973503112793,169.0
1698,0.4383871853351593,1.1513301615195815e-05,9.999999747378752e-05,200.0,-18.606937408447266,169.0
1699,0.43914613127708435,1.2637408872251399e-05,9.999999747378752e-05,200.0,-18.317943572998047,169.0
1700,0.43979474902153015,1.2343228263489436e-05,9.999999747378752e-05,200.0,-18.303804397583008,169.0
1701,0.43755125999450684,1.2636690371436998e-05,9.999999747378752e-05,200.0,-18.65093421936035,169.0
1702,0.44248566031455994,1.1220680789847393e-05,9.999999747378752e-05,200.0,-18.318592071533203,169.0
1703,0.43787848949432373,1.1062872545153368e-05,9.999999747378752e-05,200.0,-18.528141021728516,169.0
1704,0.44097211956977844,1.1868686669913586e-05,9.999999747378752e-05,200.0,-18.3581485748291,169.0
1705,0.44040390849113464,1.190796319860965e-05,9.999999747378752e-05,200.0,-18.488285064697266,169.0
1706,0.4373182952404022,1.171750045614317e-05,9.999999747378752e-05,200.0,-18.08115005493164,169.0
1707,0.43788397312164307,1.1173116035934072e-05,9.999999747378752e-05,200.0,-18.29458236694336,169.0
1708,0.43687233328819275,1.1221943168493453e-05,9.999999747378752e-05,200.0,-18.36810302734375,169.0
1709,0.43731197714805603,1.1735828593373299e-05,9.999999747378752e-05,200.0,-18.19015121459961,169.0
1710,0.4366682767868042,1.1641507626336534e-05,9.999999747378752e-05,200.0,-18.056560516357422,169.0
1711,0.434649795293808,1.0500509233679622e-05,9.999999747378752e-05,200.0,-17.961231231689453,169.0
1712,0.43594062328338623,1.0706674402172212e-05,9.999999747378752e-05,200.0,-18.263225555419922,169.0
1713,0.4365001320838928,1.2359380889392924e-05,9.999999747378752e-05,200.0,-18.183914184570312,169.0
1714,0.4360480010509491,1.1218347026442643e-05,9.999999747378752e-05,200.0,-18.06576919555664,169.0
1715,0.4333256781101227,1.2784482350980397e-05,9.999999747378752e-05,200.0,-18.10092544555664,169.0
1716,0.43408894538879395,1.0061761713586748e-05,9.999999747378752e-05,200.0,-18.002681732177734,169.0
1717,0.43483537435531616,1.097469521482708e-05,9.999999747378752e-05,200.0,-18.024333953857422,169.0
1718,0.43140870332717896,1.0589160410745535e-05,9.999999747378752e-05,200.0,-17.99809455871582,169.0
1719,0.4321022033691406,1.1092153727076948e-05,9.999999747378752e-05,200.0,-17.997499465942383,169.0
1720,0.43445494771003723,1.1137535693706013e-05,9.999999747378752e-05,200.0,-17.79380989074707,169.0
1721,0.430963933467865,1.0647106137184892e-05,9.999999747378752e-05,200.0,-17.933910369873047,169.0
1722,0.43039366602897644,1.0178728189202957e-05,9.999999747378752e-05,200.0,-17.81884765625,169.0
1723,0.43281009793281555,1.0158958502870519e-05,9.999999747378752e-05,200.0,-17.99105453491211,169.0
1724,0.43056821823120117,1.0533173735893797e-05,9.999999747378752e-05,200.0,-18.008899688720703,169.0
1725,0.42993828654289246,1.004665045911679e-05,9.999999747378752e-05,200.0,-18.117250442504883,169.0
1726,0.43121105432510376,1.0123643733095378e-05,9.999999747378752e-05,200.0,-17.973995208740234,169.0
1727,0.43059590458869934,1.0040523193310946e-05,9.999999747378752e-05,200.0,-18.056367874145508,169.0
1728,0.43098872900009155,1.0049402590084355e-05,9.999999747378752e-05,200.0,-18.032976150512695,169.0
1729,0.4303796589374542,9.972618499887176e-06,9.999999747378752e-05,200.0,-17.968612670898438,169.0
1730,0.4282350540161133,1.0153024959436152e-05,9.999999747378752e-05,200.0,-17.850078582763672,169.0
1731,0.42838865518569946,1.0655118785507511e-05,9.999999747378752e-05,200.0,-17.968936920166016,169.0
1732,0.43040820956230164,1.175743091152981e-05,9.999999747378752e-05,200.0,-17.88886070251465,169.0
1733,0.4288122355937958,1.0077926162921358e-05,9.999999747378752e-05,200.0,-17.896106719970703,169.0
1734,0.4279853105545044,9.527187103230972e-06,9.999999747378752e-05,200.0,-17.783292770385742,169.0
1735,0.4263731837272644,9.610743290977553e-06,9.999999747378752e-05,200.0,-17.910579681396484,169.0
1736,0.42767220735549927,1.0895645573327783e-05,9.999999747378752e-05,200.0,-18.208080291748047,169.0
1737,0.42922326922416687,1.0806745194713585e-05,9.999999747378752e-05,200.0,-17.974821090698242,169.0
1738,0.42725497484207153,9.818485523283016e-06,9.999999747378752e-05,200.0,-18.156463623046875,169.0
1739,0.4287402331829071,9.8181699286215e-06,9.999999747378752e-05,200.0,-18.069948196411133,169.0
1740,0.429624080657959,8.549152880732436e-06,9.999999747378752e-05,200.0,-17.972627639770508,169.0
1741,0.42772671580314636,9.838075129664503e-06,9.999999747378752e-05,200.0,-18.226530075073242,169.0
1742,0.42912420630455017,9.768434210855048e-06,9.999999747378752e-05,200.0,-18.03164291381836,169.0
1743,0.4292351305484772,8.827373676467687e-06,9.999999747378752e-05,200.0,-17.9707088470459,169.0
1744,0.4246891140937805,8.99199403647799e-06,9.999999747378752e-05,200.0,-18.081912994384766,169.0
1745,0.4236980378627777,9.332512490800582e-06,9.999999747378752e-05,200.0,-18.16903305053711,169.0
1746,0.42633551359176636,8.917392733565066e-06,9.999999747378752e-05,200.0,-18.083154678344727,169.0
1747,0.42646530270576477,9.435926585865673e-06,9.999999747378752e-05,200.0,-17.922082901000977,169.0
1748,0.4259132146835327,8.745181730773766e-06,9.999999747378752e-05,200.0,-18.078933715820312,169.0
1749,0.4271244704723358,1.0018445209425408e-05,9.999999747378752e-05,200.0,-18.167049407958984,169.0
1750,0.42730674147605896,1.0860256224987097e-05,9.999999747378752e-05,200.0,-18.046863555908203,169.0
1751,0.4255405366420746,1.0106576155521907e-05,9.999999747378752e-05,200.0,-18.162914276123047,169.0
1752,0.4255305826663971,8.211373824451584e-06,9.999999747378752e-05,200.0,-18.088520050048828,169.0
1753,0.4257691502571106,1.065167089109309e-05,9.999999747378752e-05,200.0,-18.1920223236084,169.0
1754,0.4253849685192108,9.013921953737736e-06,9.999999747378752e-05,200.0,-18.085041046142578,169.0
1755,0.42625725269317627,9.325208338850643e-06,9.999999747378752e-05,200.0,-18.196956634521484,169.0
1756,0.42341873049736023,8.90098453965038e-06,9.999999747378752e-05,200.0,-18.125774383544922,169.0
1757,0.42515647411346436,1.0030827979790047e-05,9.999999747378752e-05,200.0,-18.179668426513672,169.0
1758,0.4263227581977844,9.740548193803988e-06,9.999999747378752e-05,200.0,-18.183382034301758,169.0
1759,0.4248868525028229,9.972121006285306e-06,9.999999747378752e-05,200.0,-17.841541290283203,169.0
1760,0.425797700881958,8.410061127506196e-06,9.999999747378752e-05,200.0,-18.049192428588867,169.0
1761,0.4264580309391022,9.001455509860534e-06,9.999999747378752e-05,200.0,-18.000904083251953,169.0
1762,0.427124947309494,9.380710253026336e-06,9.999999747378752e-05,200.0,-18.11008071899414,169.0
1763,0.4240071773529053,8.57223949424224e-06,9.999999747378752e-05,200.0,-17.992918014526367,169.0
1764,0.42422181367874146,9.642435543355532e-06,9.999999747378752e-05,200.0,-18.120635986328125,169.0
1765,0.4259891211986542,9.099676390178502e-06,9.999999747378752e-05,200.0,-18.020061492919922,169.0
1766,0.4257006347179413,9.799384315556381e-06,9.999999747378752e-05,200.0,-18.167804718017578,169.0
1767,0.42362523078918457,9.178278560284525e-06,9.999999747378752e-05,200.0,-18.141950607299805,169.0
1768,0.42269736528396606,8.916142178350128e-06,9.999999747378752e-05,200.0,-18.080976486206055,169.0
1769,0.4222782552242279,8.93573451321572e-06,9.999999747378752e-05,200.0,-18.163227081298828,169.0
1770,0.421292245388031,9.205728929373436e-06,9.999999747378752e-05,200.0,-17.96010971069336,169.0
1771,0.42376625537872314,8.687292393005919e-06,9.999999747378752e-05,200.0,-17.94119644165039,169.0
1772,0.4251750707626343,9.779145329957828e-06,9.999999747378752e-05,200.0,-18.203601837158203,169.0
1773,0.4214414656162262,8.182453711924609e-06,9.999999747378752e-05,200.0,-18.147367477416992,169.0
1774,0.4240849018096924,1.0432040653540753e-05,9.999999747378752e-05,200.0,-18.219295501708984,169.0
1775,0.42060586810112,8.458483534923289e-06,9.999999747378752e-05,200.0,-17.944578170776367,169.0
1776,0.421612411737442,8.8778588178684e-06,9.999999747378752e-05,200.0,-17.88949203491211,169.0
1777,0.4234665334224701,8.591946425440256e-06,9.999999747378752e-05,200.0,-18.004491806030273,169.0
1778,0.4217813313007355,8.46267539600376e-06,9.999999747378752e-05,200.0,-18.093137741088867,169.0
1779,0.42075151205062866,8.644586159789469e-06,9.999999747378752e-05,200.0,-18.29909896850586,169.0
1780,0.4181041717529297,8.72387954586884e-06,9.999999747378752e-05,200.0,-18.023845672607422,169.0
1781,0.4232962429523468,8.88952399691334e-06,9.999999747378752e-05,200.0,-18.04290199279785,169.0
1782,0.42230257391929626,7.478167390218005e-06,9.999999747378752e-05,200.0,-18.152666091918945,169.0
1783,0.42313939332962036,8.9904087872128e-06,9.999999747378752e-05,200.0,-17.99087905883789,169.0
1784,0.4245872497558594,8.52918947202852e-06,9.999999747378752e-05,200.0,-18.020570755004883,169.0
1785,0.4215445816516876,9.086092177312821e-06,9.999999747378752e-05,200.0,-17.87785530090332,169.0
1786,0.4222430884838104,8.499091563862748e-06,9.999999747378752e-05,200.0,-18.106525421142578,169.0
1787,0.42284008860588074,8.535582310287282e-06,9.999999747378752e-05,200.0,-18.007644653320312,169.0
1788,0.41960424184799194,8.402761523029767e-06,9.999999747378752e-05,200.0,-18.090673446655273,169.0
1789,0.4205390512943268,8.43162888486404e-06,9.999999747378752e-05,200.0,-18.216062545776367,169.0
1790,0.42124655842781067,7.668427315365989e-06,9.999999747378752e-05,200.0,-18.221393585205078,169.0
1791,0.42254945635795593,8.45984868647065e-06,9.999999747378752e-05,200.0,-18.352083206176758,169.0
1792,0.41988083720207214,8.60892396303825e-06,9.999999747378752e-05,200.0,-17.87419319152832,169.0
1793,0.4219871163368225,8.401771992794238e-06,9.999999747378752e-05,200.0,-18.043989181518555,169.0
1794,0.4245585799217224,8.58933253766736e-06,9.999999747378752e-05,200.0,-18.033889770507812,169.0
1795,0.420731782913208,8.155523573805112e-06,9.999999747378752e-05,200.0,-18.083744049072266,169.0
1796,0.42007970809936523,9.700950613478199e-06,9.999999747378752e-05,200.0,-18.133546829223633,169.0
1797,0.4226436913013458,8.381881343666464e-06,9.999999747378752e-05,200.0,-18.077119827270508,169.0
1798,0.42376434803009033,9.11991810426116e-06,9.999999747378752e-05,200.0,-18.040294647216797,169.0
1799,0.4204404950141907,7.495977115468122e-06,9.999999747378752e-05,200.0,-18.091650009155273,169.0
1800,0.4220663607120514,8.145691026584245e-06,9.999999747378752e-05,200.0,-17.95003890991211,169.0
1801,0.42220860719680786,7.436641226377105e-06,9.999999747378752e-05,200.0,-18.03362464904785,169.0
1802,0.42288100719451904,8.905911272449885e-06,9.999999747378752e-05,200.0,-18.092830657958984,169.0
1803,0.42258524894714355,8.221084499382414e-06,9.999999747378752e-05,200.0,-18.153581619262695,169.0
1804,0.42117995023727417,8.109420377877541e-06,9.999999747378752e-05,200.0,-18.108776092529297,169.0
1805,0.4240800738334656,9.056088856596034e-06,9.999999747378752e-05,200.0,-17.948610305786133,169.0
1806,0.4194885790348053,8.383780368603766e-06,9.999999747378752e-05,200.0,-17.896360397338867,169.0
1807,0.42102205753326416,7.702569746470544e-06,9.999999747378752e-05,200.0,-17.917842864990234,169.0
1808,0.420707643032074,8.542857358406764e-06,9.999999747378752e-05,200.0,-17.9478702545166,169.0
1809,0.4226629436016083,8.508411156071816e-06,9.999999747378752e-05,200.0,-18.084882736206055,169.0
1810,0.4199461042881012,8.831155355437659e-06,9.999999747378752e-05,200.0,-18.069198608398438,169.0
1811,0.4198009967803955,7.911245120340027e-06,9.999999747378752e-05,200.0,-18.183124542236328,169.0
1812,0.4211450219154358,7.780750820529647e-06,9.999999747378752e-05,200.0,-17.842620849609375,169.0
1813,0.4185064136981964,8.120672646327876e-06,9.999999747378752e-05,200.0,-18.132579803466797,169.0
1814,0.418780118227005,8.639917723485269e-06,9.999999747378752e-05,200.0,-18.029048919677734,169.0
1815,0.41899120807647705,8.929390787670854e-06,9.999999747378752e-05,200.0,-18.067668914794922,169.0
1816,0.4189707338809967,8.399601028941106e-06,9.999999747378752e-05,200.0,-17.791461944580078,169.0
1817,0.41953134536743164,7.321761586354114e-06,9.999999747378752e-05,200.0,-17.945539474487305,169.0
1818,0.41943100094795227,8.067258022492751e-06,9.999999747378752e-05,200.0,-17.964733123779297,169.0
1819,0.41887366771698,7.900698619778268e-06,9.999999747378752e-05,200.0,-18.151397705078125,169.0
1820,0.41762179136276245,7.596413979626959e-06,9.999999747378752e-05,200.0,-17.947887420654297,169.0
1821,0.42184337973594666,9.841768587648403e-06,9.999999747378752e-05,200.0,-17.793209075927734,169.0
1822,0.4200035333633423,7.869395631132647e-06,9.999999747378752e-05,200.0,-17.710189819335938,169.0
1823,0.4192103445529938,7.947059202706441e-06,9.999999747378752e-05,200.0,-17.93069076538086,169.0
1824,0.4200674593448639,7.708422344876453e-06,9.999999747378752e-05,200.0,-18.315837860107422,169.0
1825,0.4167498052120209,7.478297447960358e-06,9.999999747378752e-05,200.0,-18.935405731201172,169.0
1826,0.41618597507476807,9.042900273925625e-06,9.999999747378752e-05,200.0,-48.14466094970703,169.0
1827,0.4164581298828125,8.62802698975429e-06,9.999999747378752e-05,200.0,-20.073162078857422,169.0
1828,0.41953012347221375,9.083820259547792e-06,9.999999747378752e-05,200.0,-21.21001625061035,169.0
1829,0.419523686170578,8.65217862155987e-06,9.999999747378752e-05,200.0,-39.12110137939453,169.0
1830,0.41617393493652344,8.378392521990463e-06,9.999999747378752e-05,200.0,-33.08757400512695,169.0
1831,0.41770222783088684,8.417164281127043e-06,9.999999747378752e-05,200.0,-38.39849853515625,169.0
1832,0.41743069887161255,7.816244760761037e-06,9.999999747378752e-05,200.0,-26.907512664794922,169.0
1833,0.41779032349586487,7.813438969606068e-06,9.999999747378752e-05,200.0,-30.563528060913086,169.0
1834,0.41825157403945923,7.645749974471983e-06,9.999999747378752e-05,200.0,-30.224559783935547,169.0
1835,0.4189381003379822,8.031165634747595e-06,9.999999747378752e-05,200.0,-26.684579849243164,169.0
1836,0.41864779591560364,7.63655043556355e-06,9.999999747378752e-05,200.0,-27.311756134033203,169.0
1837,0.4188154339790344,7.76737851992948e-06,9.999999747378752e-05,200.0,-26.713220596313477,169.0
1838,0.41892358660697937,1.045154840539908e-05,9.999999747378752e-05,200.0,-30.21182632446289,169.0
1839,0.41843196749687195,7.388575340883108e-06,9.999999747378752e-05,200.0,-30.700939178466797,169.0
1840,0.4165770411491394,8.907836672733538e-06,9.999999747378752e-05,200.0,-31.37509536743164,169.0
1841,0.4169415235519409,8.318905202031601e-06,9.999999747378752e-05,200.0,-58.31768035888672,169.0
1842,0.41800811886787415,8.23668233351782e-06,9.999999747378752e-05,200.0,-35.028038024902344,169.0
1843,0.4178997874259949,9.866486834653188e-06,9.999999747378752e-05,200.0,-27.129297256469727,169.0
1844,0.4172368049621582,7.831135008018464e-06,9.999999747378752e-05,200.0,-25.166675567626953,169.0
1845,0.4162871837615967,8.174642061931081e-06,9.999999747378752e-05,200.0,-22.342439651489258,169.0
1846,0.41725388169288635,7.775811354804318e-06,9.999999747378752e-05,200.0,-22.174423217773438,169.0
1847,0.4184931218624115,7.268592526088469e-06,9.999999747378752e-05,200.0,-21.212112426757812,169.0
1848,0.41671276092529297,8.207404789573047e-06,9.999999747378752e-05,200.0,-21.791675567626953,169.0
1849,0.41861823201179504,8.91827221494168e-06,9.999999747378752e-05,200.0,-21.955488204956055,169.0
1850,0.4141743779182434,8.23859045340214e-06,9.999999747378752e-05,200.0,-22.112512588500977,169.0
1851,0.4177130162715912,7.87982571637258e-06,9.999999747378752e-05,200.0,-21.992938995361328,169.0
1852,0.4171488583087921,7.095749424479436e-06,9.999999747378752e-05,200.0,-21.8946533203125,169.0
1853,0.4173728823661804,7.900156560936011e-06,9.999999747378752e-05,200.0,-21.758895874023438,169.0
1854,0.41805359721183777,7.7331214924925e-06,9.999999747378752e-05,200.0,-21.049274444580078,169.0
1855,0.4152516722679138,7.675596862100065e-06,9.999999747378752e-05,200.0,-20.897199630737305,169.0
1856,0.41659602522850037,6.936020781722618e-06,9.999999747378752e-05,200.0,-20.896419525146484,169.0
1857,0.41673919558525085,7.725506293354556e-06,9.999999747378752e-05,200.0,-20.826213836669922,169.0
1858,0.4173274338245392,8.69972245709505e-06,9.999999747378752e-05,200.0,-19.98204231262207,169.0
1859,0.4200422763824463,7.812980584276374e-06,9.999999747378752e-05,200.0,-20.36928939819336,169.0
1860,0.4173971712589264,7.666292731300928e-06,9.999999747378752e-05,200.0,-20.406633377075195,169.0
1861,0.41650161147117615,7.067669230309548e-06,9.999999747378752e-05,200.0,-20.26425552368164,169.0
1862,0.4175369143486023,8.725653060537297e-06,9.999999747378752e-05,200.0,-19.879623413085938,169.0
1863,0.41512230038642883,7.325460501306225e-06,9.999999747378752e-05,200.0,-19.370101928710938,169.0
1864,0.41852420568466187,8.36962408357067e-06,9.999999747378752e-05,200.0,-19.170270919799805,169.0
1865,0.4179770350456238,7.482767614419572e-06,9.999999747378752e-05,200.0,-19.413421630859375,169.0
1866,0.4186215400695801,7.969738362589851e-06,9.999999747378752e-05,200.0,-18.876850128173828,169.0
1867,0.4170871675014496,8.192217137548141e-06,9.999999747378752e-05,200.0,-19.369029998779297,169.0
1868,0.41554781794548035,8.323636393470224e-06,9.999999747378752e-05,200.0,-18.885896682739258,169.0
1869,0.4168948531150818,8.315926606883295e-06,9.999999747378752e-05,200.0,-18.962970733642578,169.0
1870,0.4171300530433655,7.074243967508664e-06,9.999999747378752e-05,200.0,-18.749832153320312,169.0
1871,0.4172934591770172,8.452485417365097e-06,9.999999747378752e-05,200.0,-18.85753059387207,169.0
1872,0.4178248643875122,6.912411663506646e-06,9.999999747378752e-05,200.0,-19.567577362060547,169.0
1873,0.4175891876220703,7.533225470979232e-06,9.999999747378752e-05,200.0,-18.881420135498047,169.0
1874,0.4155551791191101,7.274654763023136e-06,9.999999747378752e-05,200.0,-18.841388702392578,169.0
1875,0.4167799949645996,6.467067578341812e-06,9.999999747378752e-05,200.0,-18.911596298217773,169.0
1876,0.4150412082672119,7.0552464421780314e-06,9.999999747378752e-05,200.0,-18.957683563232422,169.0
1877,0.4170852303504944,6.608543117181398e-06,9.999999747378752e-05,200.0,-19.330461502075195,169.0
1878,0.41740548610687256,7.647638085472863e-06,9.999999747378752e-05,200.0,-18.815425872802734,169.0
1879,0.41859206557273865,7.011449270066805e-06,9.999999747378752e-05,200.0,-19.63582992553711,169.0
1880,0.4178190529346466,8.049775715335272e-06,9.999999747378752e-05,200.0,-18.949731826782227,169.0
1881,0.418245792388916,7.589628239657031e-06,9.999999747378752e-05,200.0,-18.887271881103516,169.0
1882,0.41891083121299744,7.086242021614453e-06,9.999999747378752e-05,200.0,-18.652629852294922,169.0
1883,0.41760191321372986,6.703876351821236e-06,9.999999747378752e-05,200.0,-18.783672332763672,169.0
1884,0.41857409477233887,6.957704954402288e-06,9.999999747378752e-05,200.0,-18.466711044311523,169.0
1885,0.4200538098812103,7.230946721392684e-06,9.999999747378752e-05,200.0,-18.752168655395508,169.0
1886,0.41833680868148804,6.9563266151817515e-06,9.999999747378752e-05,200.0,-18.769563674926758,169.0
1887,0.4163847267627716,7.239952083182288e-06,9.999999747378752e-05,200.0,-18.798603057861328,169.0
1888,0.41923102736473083,7.773445759085007e-06,9.999999747378752e-05,200.0,-18.958101272583008,169.0
1889,0.4175844192504883,8.750351298658643e-06,9.999999747378752e-05,200.0,-18.865646362304688,169.0
1890,0.41732141375541687,7.779853149258997e-06,9.999999747378752e-05,200.0,-18.6740779876709,169.0
1891,0.4183475971221924,7.634909707121551e-06,9.999999747378752e-05,200.0,-18.79202651977539,169.0
1892,0.4156191349029541,7.953956810524687e-06,9.999999747378752e-05,200.0,-18.810253143310547,169.0
1893,0.41607269644737244,7.93643448560033e-06,9.999999747378752e-05,200.0,-18.785175323486328,169.0
1894,0.4187328815460205,7.752512829029001e-06,9.999999747378752e-05,200.0,-18.562915802001953,169.0
1895,0.41914620995521545,6.931520601938246e-06,9.999999747378752e-05,200.0,-18.585363388061523,169.0
1896,0.41728582978248596,8.034868187678512e-06,9.999999747378752e-05,200.0,-18.689590454101562,169.0
1897,0.4153901934623718,7.409648333123187e-06,9.999999747378752e-05,200.0,-18.67806625366211,169.0
1898,0.4197031855583191,8.581789188610855e-06,9.999999747378752e-05,200.0,-18.71707534790039,169.0
1899,0.4162294268608093,9.37915774557041e-06,9.999999747378752e-05,200.0,-18.72038459777832,169.0
1900,0.4163701832294464,7.703437404416036e-06,9.999999747378752e-05,200.0,-18.566905975341797,169.0
1901,0.41417577862739563,7.550569534942042e-06,9.999999747378752e-05,200.0,-18.838787078857422,169.0
1902,0.4167739152908325,7.666552846785635e-06,9.999999747378752e-05,200.0,-18.638668060302734,169.0
1903,0.41687846183776855,6.956150173209608e-06,9.999999747378752e-05,200.0,-18.350902557373047,169.0
1904,0.4156341552734375,7.446654763043625e-06,9.999999747378752e-05,200.0,-18.480411529541016,169.0
1905,0.4177929162979126,8.463538506475743e-06,9.999999747378752e-05,200.0,-18.37691879272461,169.0
1906,0.41602590680122375,7.129015102691483e-06,9.999999747378752e-05,200.0,-18.456714630126953,169.0
1907,0.41650357842445374,7.503489996452117e-06,9.999999747378752e-05,200.0,-18.39507484436035,169.0
1908,0.4189566373825073,7.615943559358129e-06,9.999999747378752e-05,200.0,-18.38570785522461,169.0
1909,0.4160507619380951,6.703245617245557e-06,9.999999747378752e-05,200.0,-18.23759651184082,169.0
1910,0.41475728154182434,7.470534455933375e-06,9.999999747378752e-05,200.0,-18.41389274597168,169.0
1911,0.41758787631988525,6.949054295546375e-06,9.999999747378752e-05,200.0,-18.395519256591797,169.0
1912,0.41629838943481445,7.429004654113669e-06,9.999999747378752e-05,200.0,-18.630496978759766,169.0
1913,0.415347695350647,7.260984148160787e-06,9.999999747378752e-05,200.0,-18.432083129882812,169.0
1914,0.41484534740448,7.312903107958846e-06,9.999999747378752e-05,200.0,-19.066356658935547,169.0
1915,0.4152100086212158,6.666167791991029e-06,9.999999747378752e-05,200.0,-18.440916061401367,169.0
1916,0.41629207134246826,7.097429715940962e-06,9.999999747378752e-05,200.0,-18.68264389038086,169.0
1917,0.41592103242874146,7.2505695243307855e-06,9.999999747378752e-05,200.0,-18.527605056762695,169.0
1918,0.41352578997612,7.759092113701627e-06,9.999999747378752e-05,200.0,-18.24213218688965,169.0
1919,0.41696077585220337,6.722001216985518e-06,9.999999747378752e-05,200.0,-18.208831787109375,169.0
1920,0.4163416624069214,7.750632903480437e-06,9.999999747378752e-05,200.0,-18.463619232177734,169.0
1921,0.41472142934799194,9.125583346758503e-06,9.999999747378752e-05,200.0,-18.25802993774414,169.0
1922,0.4185678958892822,7.136974090826698e-06,9.999999747378752e-05,200.0,-18.169666290283203,169.0
1923,0.4167555570602417,6.252379080251558e-06,9.999999747378752e-05,200.0,-18.260343551635742,169.0
1924,0.4162396788597107,6.61651074551628e-06,9.999999747378752e-05,200.0,-18.22943687438965,169.0
1925,0.4176277220249176,6.866273906780407e-06,9.999999747378752e-05,200.0,-18.53216552734375,169.0
1926,0.41736000776290894,8.027892363315914e-06,9.999999747378752e-05,200.0,-17.973615646362305,169.0
1927,0.4151691496372223,6.350696367007913e-06,9.999999747378752e-05,200.0,-18.161035537719727,169.0
1928,0.4160231053829193,7.669988008274231e-06,9.999999747378752e-05,200.0,-18.005329132080078,169.0
1929,0.4127713441848755,7.0565956775681116e-06,9.999999747378752e-05,200.0,-17.906557083129883,169.0
1930,0.41570672392845154,7.089043720043264e-06,9.999999747378752e-05,200.0,-17.77493667602539,169.0
1931,0.4142985939979553,7.5304574238543864e-06,9.999999747378752e-05,200.0,-17.958314895629883,169.0
1932,0.4152546525001526,7.046912287478335e-06,9.999999747378752e-05,200.0,-18.0523681640625,169.0
1933,0.41107115149497986,7.187438768596621e-06,9.999999747378752e-05,200.0,-17.860504150390625,169.0
1934,0.41416382789611816,7.702558832534123e-06,9.999999747378752e-05,200.0,-17.854412078857422,169.0
1935,0.41383862495422363,6.662757641606731e-06,9.999999747378752e-05,200.0,-18.041889190673828,169.0
1936,0.4150139093399048,7.2360503509116825e-06,9.999999747378752e-05,200.0,-17.82821273803711,169.0
1937,0.41400620341300964,6.926312835275894e-06,9.999999747378752e-05,200.0,-17.877161026000977,169.0
1938,0.41140085458755493,7.463427209586371e-06,9.999999747378752e-05,200.0,-17.944061279296875,169.0
1939,0.4134811460971832,6.72844544169493e-06,9.999999747378752e-05,200.0,-17.994487762451172,169.0
1940,0.41395053267478943,7.168501724663656e-06,9.999999747378752e-05,200.0,-17.965564727783203,169.0
1941,0.412272572517395,6.854580988147063e-06,9.999999747378752e-05,200.0,-18.173709869384766,169.0
1942,0.4143578112125397,7.499640560126863e-06,9.999999747378752e-05,200.0,-18.02421760559082,169.0
1943,0.4130101501941681,8.105841516226064e-06,9.999999747378752e-05,200.0,-17.827285766601562,169.0
1944,0.41171127557754517,6.570227014890406e-06,9.999999747378752e-05,200.0,-17.883724212646484,169.0
1945,0.41254615783691406,8.269394129456487e-06,9.999999747378752e-05,200.0,-18.040462493896484,169.0
1946,0.4110412895679474,6.827401648479281e-06,9.999999747378752e-05,200.0,-18.049274444580078,169.0
1947,0.4146310091018677,6.671243227174273e-06,9.999999747378752e-05,200.0,-18.180816650390625,169.0
1948,0.4137067496776581,7.6266451287665404e-06,9.999999747378752e-05,200.0,-17.858013153076172,169.0
1949,0.41176268458366394,6.831652626715368e-06,9.999999747378752e-05,200.0,-18.241840362548828,169.0
1950,0.4111539423465729,6.589675649593119e-06,9.999999747378752e-05,200.0,-17.771028518676758,169.0
1951,0.41328781843185425,6.793725333409384e-06,9.999999747378752e-05,200.0,-17.691967010498047,169.0
1952,0.41417747735977173,9.534894161333796e-06,9.999999747378752e-05,200.0,-17.735370635986328,169.0
1953,0.4117642343044281,6.1942309912410565e-06,9.999999747378752e-05,200.0,-17.892681121826172,169.0
1954,0.41239580512046814,6.6312190938333515e-06,9.999999747378752e-05,200.0,-17.891048431396484,169.0
